38884;1;
38885;1;
38886;1;
38887;1;
38888;1;
38889;1;
38890;1;
38891;1;
38892;1;
38893;1;
38894;1;
38895;1;
38896;1;
38897;1;
38898;1;
38899;1;
38900;1;
38901;1;
38902;1;
38903;1;
38904;1;
38905;1;
38906;1;
38907;1;
38908;1;
38909;1;
38910;1;
38911;1;
38912;1;
38913;1;
38914;1;
38915;1;
38916;1;
38917;1;
38918;1;
38919;1;
38920;1;
38921;1;
38922;1;
38923;1;
38924;1;
38925;1;
38926;1;
38927;1;
38928;1;
38929;1;
38930;1;
38931;1;
38932;1;
38933;1;
38934;1;
38935;1;
38936;1;
38937;1;
38938;1;
38939;1;
38940;1;
38941;1;
38942;1;
38943;1;
38944;1;
38945;1;
38946;1;
38947;1;
38948;1;
38949;1;
38950;1;
38951;0;
38952;0;
38953;0;
38954;0;
38955;0;
38956;0;
38957;0;
38958;0;
38959;0;
38960;0;
38961;0;
38962;0;
38963;0;
38964;1;
38965;1;
38966;1;
38967;1;
38968;1;
38969;1;
38970;1;
38971;1;
38972;1;
38973;1;
38974;1;
38975;1;
38976;1;
38977;1;
38978;1;
38979;1;
38980;1;
38981;1;
38982;1;
38983;1;
38984;1;
38985;1;
38986;1;
38987;1;
38988;1;
38989;1;
38990;1;
38991;1;
38992;1;
38993;1;
38994;1;
38995;1;
38996;1;
38997;1;
38998;1;
38999;1;
39000;1;
39001;1;
39002;1;
39003;1;
39004;1;
39005;1;
39006;1;
39007;1;
39008;1;
39009;1;
39010;1;
39011;1;
39012;1;
39013;0;
39014;0;
39015;0;
39016;0;
39017;0;
39018;0;
39019;0;
39020;0;
39021;0;
39022;0;
39023;0;
39024;0;
39025;0;
39026;0;
39027;0;
39028;0;
39029;0;
39030;0;
39031;0;
39032;0;
39033;0;
39034;0;
39035;0;
39036;0;
39037;0;
39038;0;
39039;0;
39040;0;
39041;0;
39042;0;
39043;0;
39044;0;
39045;0;
39046;0;
39047;0;
39048;0;
39049;0;
39050;0;
39051;0;
39052;0;
39053;0;
39054;0;
39055;0;
39056;0;
39057;0;
39058;0;
39059;0;
39060;0;
39061;0;
39062;0;
39063;0;
39064;0;
39065;0;
39066;0;
39067;0;
39068;0;
39069;0;
39070;0;
39071;0;
39072;0;
39073;0;
39074;0;
39075;0;
39076;0;
39077;0;
39078;0;
39079;0;
39080;0;
39081;0;
39082;0;
39083;0;
39084;0;
39085;0;
39086;0;
39087;0;
39088;0;
39089;0;
39090;0;
39091;0;
39092;0;
39093;0;
39094;0;
39095;0;
39096;0;
39097;0;
39098;0;
39099;0;
39100;0;
39101;0;
39102;0;
39103;0;
39104;0;
39105;0;
39106;0;
39107;0;
39108;0;
39109;0;
39110;0;
39111;0;
39112;0;
39113;0;
39114;1;
39115;1;
39116;1;
39117;1;
39118;1;
39119;1;
39120;1;
39121;1;
39122;1;
39123;1;
39124;1;
39125;1;
39126;1;
39127;1;
39128;1;
39129;1;
39130;1;
39131;1;
39132;1;
39133;1;
39134;1;
39135;1;
39136;1;
39137;1;
39138;1;
39139;1;
39140;1;
39141;1;
39142;1;
39143;1;
39144;1;
39145;1;
39146;1;
39147;1;
39148;1;
39149;1;
39150;1;
39151;1;
39152;1;
39153;1;
39154;1;
39155;1;
39156;1;
39157;1;
39158;1;
39159;1;
39160;1;
39161;1;
39162;1;
39163;1;
39164;1;
39165;1;
39166;1;
39167;1;
39168;1;
39169;1;
39170;1;
39171;1;
39172;1;
39173;1;
39174;1;
39175;1;
39176;1;
39177;1;
39178;1;
39179;1;
39180;1;
39181;1;
39182;1;
39183;1;
39184;1;
39185;1;
39186;1;
39187;1;
39188;1;
39189;1;
39190;1;
39191;1;
39192;1;
39193;1;
39194;1;
39195;1;
39196;1;
39197;1;
39198;1;
39199;1;
39200;1;
39201;0;
39202;0;
39203;0;
39204;0;
39205;0;
39206;0;
39207;0;
39208;0;
39209;0;
39210;0;
39211;0;
39212;0;
39213;0;
39214;1;
39215;1;
39216;1;
39217;1;
39218;1;
39219;1;
39220;1;
39221;1;
39222;1;
39223;1;
39224;1;
39225;1;
39226;1;
39227;1;
39228;1;
39229;1;
39230;1;
39231;1;
39232;1;
39233;1;
39234;1;
39235;1;
39236;1;
39237;1;
39238;1;
39239;1;
39240;1;
39241;1;
39242;1;
39243;1;
39244;1;
39245;1;
39246;1;
39247;1;
39248;1;
39249;1;
39250;1;
39251;1;
39252;1;
39253;1;
39254;1;
39255;1;
39256;1;
39257;1;
39258;1;
39259;1;
39260;1;
39261;1;
39262;1;
39263;0;
39264;0;
39265;0;
39266;0;
39267;0;
39268;0;
39269;0;
39270;0;
39271;0;
39272;0;
39273;0;
39274;0;
39275;0;
39276;0;
39277;0;
39278;0;
39279;0;
39280;0;
39281;0;
39282;0;
39283;0;
39284;0;
39285;0;
39286;0;
39287;0;
39288;0;
39289;0;
39290;0;
39291;0;
39292;0;
39293;0;
39294;0;
39295;0;
39296;0;
39297;0;
39298;0;
39299;0;
39300;0;
39301;0;
39302;0;
39303;0;
39304;0;
39305;0;
39306;0;
39307;0;
39308;0;
39309;0;
39310;0;
39311;0;
39312;0;
39313;0;
39314;0;
39315;0;
39316;0;
39317;0;
39318;0;
39319;0;
39320;0;
39321;0;
39322;0;
39323;0;
39324;0;
39325;0;
39326;0;
39327;0;
39328;0;
39329;0;
39330;0;
39331;0;
39332;0;
39333;0;
39334;0;
39335;0;
39336;0;
39337;0;
39338;0;
39339;0;
39340;0;
39341;0;
39342;0;
39343;0;
39344;0;
39345;0;
39346;0;
39347;0;
39348;0;
39349;0;
39350;0;
39351;0;
39352;0;
39353;0;
39354;0;
39355;0;
39356;0;
39357;0;
39358;0;
39359;0;
39360;0;
39361;0;
39362;0;
39363;0;
39364;0;
39365;0;
39366;0;
39367;0;
39368;0;
39369;0;
39370;0;
39371;0;
39372;0;
39373;0;
39374;0;
39375;0;
39376;0;
39377;0;
39378;0;
39379;0;
39380;0;
39381;0;
39382;0;
39383;0;
39384;0;
39385;0;
39386;0;
39387;0;
39388;0;
39389;0;
39390;0;
39391;0;
39392;0;
39393;0;
39394;0;
39395;0;
39396;0;
39397;0;
39398;0;
39399;0;
39400;0;
39401;0;
39402;0;
39403;0;
39404;0;
39405;0;
39406;0;
39407;0;
39408;0;
39409;0;
39410;0;
39411;0;
39412;0;
39413;0;
39414;0;
39415;0;
39416;0;
39417;0;
39418;0;
39419;0;
39420;0;
39421;0;
39422;0;
39423;0;
39424;0;
39425;0;
39426;0;
39427;0;
39428;0;
39429;0;
39430;0;
39431;0;
39432;0;
39433;0;
39434;0;
39435;0;
39436;0;
39437;0;
39438;0;
39439;0;
39440;0;
39441;0;
39442;0;
39443;0;
39444;0;
39445;0;
39446;0;
39447;0;
39448;0;
39449;0;
39450;0;
39451;0;
39452;0;
39453;0;
39454;0;
39455;0;
39456;0;
39457;0;
39458;0;
39459;0;
39460;0;
39461;0;
39462;0;
39463;0;
39464;0;
39465;0;
39466;0;
39467;0;
39468;0;
39469;0;
39470;0;
39471;0;
39472;0;
39473;0;
39474;1;
39475;1;
39476;1;
39477;1;
39478;1;
39479;1;
39480;1;
39481;1;
39482;1;
39483;1;
39484;1;
39485;1;
39486;1;
39487;1;
39488;1;
39489;1;
39490;1;
39491;1;
39492;1;
39493;1;
39494;1;
39495;1;
39496;1;
39497;1;
39498;1;
39499;1;
39500;1;
39501;0;
39502;0;
39503;0;
39504;0;
39505;0;
39506;0;
39507;0;
39508;0;
39509;0;
39510;0;
39511;0;
39512;0;
39513;0;
39514;0;
39515;0;
39516;0;
39517;0;
39518;0;
39519;0;
39520;0;
39521;0;
39522;0;
39523;0;
39524;0;
39525;0;
39526;0;
39527;0;
39528;0;
39529;0;
39530;0;
39531;0;
39532;0;
39533;0;
39534;0;
39535;0;
39536;0;
39537;0;
39538;0;
39539;0;
39540;0;
39541;0;
39542;0;
39543;0;
39544;0;
39545;0;
39546;0;
39547;0;
39548;0;
39549;0;
39550;0;
39551;0;
39552;0;
39553;0;
39554;0;
39555;0;
39556;0;
39557;0;
39558;0;
39559;0;
39560;0;
39561;0;
39562;0;
39563;0;
39564;0;
39565;0;
39566;0;
39567;0;
39568;0;
39569;0;
39570;0;
39571;0;
39572;0;
39573;0;
39574;0;
39575;0;
39576;0;
39577;0;
39578;0;
39579;0;
39580;0;
39581;0;
39582;0;
39583;0;
39584;0;
39585;0;
39586;0;
39587;0;
39588;0;
39589;0;
39590;0;
39591;0;
39592;0;
39593;0;
39594;0;
39595;0;
39596;0;
39597;0;
39598;0;
39599;0;
39600;0;
39601;0;
39602;0;
39603;0;
39604;0;
39605;0;
39606;0;
39607;0;
39608;0;
39609;0;
39610;0;
39611;0;
39612;0;
39613;0;
39614;0;
39615;0;
39616;0;
39617;0;
39618;0;
39619;0;
39620;0;
39621;0;
39622;0;
39623;0;
39624;0;
39625;0;
39626;0;
39627;0;
39628;0;
39629;0;
39630;0;
39631;0;
39632;0;
39633;0;
39634;0;
39635;0;
39636;0;
39637;0;
39638;0;
39639;0;
39640;0;
39641;0;
39642;0;
39643;0;
39644;0;
39645;0;
39646;0;
39647;0;
39648;0;
39649;0;
39650;0;
39651;0;
39652;0;
39653;0;
39654;0;
39655;0;
39656;0;
39657;0;
39658;0;
39659;0;
39660;0;
39661;0;
39662;0;
39663;0;
39664;0;
39665;0;
39666;0;
39667;0;
39668;0;
39669;0;
39670;0;
39671;0;
39672;0;
39673;0;
39674;1;
39675;1;
39676;1;
39677;1;
39678;1;
39679;1;
39680;1;
39681;1;
39682;1;
39683;1;
39684;1;
39685;1;
39686;1;
39687;1;
39688;1;
39689;1;
39690;1;
39691;1;
39692;1;
39693;1;
39694;1;
39695;1;
39696;1;
39697;1;
39698;1;
39699;1;
39700;1;
39701;1;
39702;1;
39703;1;
39704;1;
39705;1;
39706;1;
39707;1;
39708;1;
39709;1;
39710;1;
39711;1;
39712;1;
39713;1;
39714;1;
39715;1;
39716;1;
39717;1;
39718;1;
39719;1;
39720;1;
39721;1;
39722;1;
39723;0;
39724;0;
39725;0;
39726;0;
39727;0;
39728;0;
39729;0;
39730;0;
39731;0;
39732;0;
39733;0;
39734;0;
39735;0;
39736;0;
39737;0;
39738;0;
39739;0;
39740;0;
39741;0;
39742;0;
39743;0;
39744;0;
39745;0;
39746;0;
39747;0;
39748;0;
39749;0;
39750;0;
39751;0;
39752;0;
39753;0;
39754;0;
39755;0;
39756;0;
39757;0;
39758;0;
39759;0;
39760;0;
39761;0;
39762;0;
39763;0;
39764;0;
39765;0;
39766;0;
39767;0;
39768;0;
39769;0;
39770;0;
39771;0;
39772;0;
39773;0;
39774;0;
39775;0;
39776;0;
39777;0;
39778;0;
39779;0;
39780;0;
39781;0;
39782;0;
39783;0;
39784;0;
39785;0;
39786;0;
39787;0;
39788;0;
39789;0;
39790;0;
39791;0;
39792;0;
39793;0;
39794;0;
39795;0;
39796;0;
39797;0;
39798;0;
39799;0;
39800;0;
39801;0;
39802;0;
39803;0;
39804;0;
39805;0;
39806;0;
39807;0;
39808;0;
39809;0;
39810;0;
39811;0;
39812;0;
39813;0;
39814;0;
39815;0;
39816;0;
39817;0;
39818;0;
39819;0;
39820;0;
39821;0;
39822;0;
39823;0;
39824;1;
39825;1;
39826;1;
39827;1;
39828;1;
39829;1;
39830;1;
39831;1;
39832;1;
39833;1;
39834;1;
39835;1;
39836;1;
39837;1;
39838;1;
39839;1;
39840;1;
39841;1;
39842;1;
39843;1;
39844;1;
39845;1;
39846;1;
39847;1;
39848;1;
39849;1;
39850;1;
39851;1;
39852;1;
39853;1;
39854;1;
39855;1;
39856;1;
39857;1;
39858;1;
39859;1;
39860;1;
39861;1;
39862;1;
39863;1;
39864;1;
39865;1;
39866;1;
39867;1;
39868;1;
39869;1;
39870;1;
39871;1;
39872;1;
39873;1;
39874;1;
39875;1;
39876;1;
39877;1;
39878;1;
39879;1;
39880;1;
39881;1;
39882;1;
39883;1;
39884;1;
39885;1;
39886;1;
39887;1;
39888;1;
39889;1;
39890;1;
39891;1;
39892;1;
39893;1;
39894;1;
39895;1;
39896;1;
39897;1;
39898;1;
39899;1;
39900;1;
39901;1;
39902;1;
39903;1;
39904;1;
39905;1;
39906;1;
39907;1;
39908;1;
39909;1;
39910;1;
39911;1;
39912;1;
39913;1;
39914;1;
39915;1;
39916;1;
39917;1;
39918;1;
39919;1;
39920;1;
39921;1;
39922;1;
39923;1;
39924;1;
39925;1;
39926;1;
39927;1;
39928;1;
39929;1;
39930;1;
39931;1;
39932;1;
39933;1;
39934;1;
39935;1;
39936;1;
39937;1;
39938;1;
39939;1;
39940;1;
39941;1;
39942;1;
39943;1;
39944;1;
39945;1;
39946;1;
39947;1;
39948;1;
39949;1;
39950;1;
39951;1;
39952;1;
39953;1;
39954;1;
39955;1;
39956;1;
39957;1;
39958;1;
39959;1;
39960;1;
39961;1;
39962;1;
39963;1;
39964;1;
39965;1;
39966;1;
39967;1;
39968;1;
39969;1;
39970;1;
39971;1;
39972;1;
39973;1;
39974;1;
39975;1;
39976;1;
39977;1;
39978;1;
39979;1;
39980;1;
39981;1;
39982;1;
39983;1;
39984;1;
39985;1;
39986;1;
39987;1;
39988;1;
39989;1;
39990;1;
39991;1;
39992;1;
39993;1;
39994;1;
39995;1;
39996;1;
39997;1;
39998;1;
39999;1;
40000;1;
40001;1;
40002;1;
40003;1;
40004;1;
40005;1;
40006;1;
40007;1;
40008;1;
40009;1;
40010;1;
40011;1;
40012;1;
40013;1;
40014;1;
40015;1;
40016;1;
40017;1;
40018;1;
40019;1;
40020;1;
40021;1;
40022;1;
40023;1;
40024;1;
40025;1;
40026;1;
40027;1;
40028;1;
40029;1;
40030;1;
40031;1;
40032;1;
40033;1;
40034;1;
40035;1;
40036;1;
40037;1;
40038;1;
40039;1;
40040;1;
40041;1;
40042;1;
40043;1;
40044;1;
40045;1;
40046;1;
40047;1;
40048;1;
40049;1;
40050;1;
40051;0;
40052;0;
40053;0;
40054;0;
40055;0;
40056;0;
40057;0;
40058;0;
40059;0;
40060;0;
40061;0;
40062;0;
40063;0;
40064;0;
40065;0;
40066;0;
40067;0;
40068;0;
40069;0;
40070;0;
40071;0;
40072;0;
40073;0;
40074;0;
40075;0;
40076;0;
40077;0;
40078;0;
40079;0;
40080;0;
40081;0;
40082;0;
40083;0;
40084;0;
40085;0;
40086;0;
40087;0;
40088;0;
40089;0;
40090;0;
40091;0;
40092;0;
40093;0;
40094;0;
40095;0;
40096;0;
40097;0;
40098;0;
40099;0;
40100;0;
40101;0;
40102;0;
40103;0;
40104;0;
40105;0;
40106;0;
40107;0;
40108;0;
40109;0;
40110;0;
40111;0;
40112;0;
40113;0;
40114;0;
40115;0;
40116;0;
40117;0;
40118;0;
40119;0;
40120;0;
40121;0;
40122;0;
40123;0;
40124;0;
40125;0;
40126;0;
40127;0;
40128;0;
40129;0;
40130;0;
40131;0;
40132;0;
40133;0;
40134;0;
40135;0;
40136;0;
40137;0;
40138;0;
40139;0;
40140;0;
40141;0;
40142;0;
40143;0;
40144;0;
40145;0;
40146;0;
40147;0;
40148;0;
40149;0;
40150;0;
40151;0;
40152;0;
40153;0;
40154;0;
40155;0;
40156;0;
40157;0;
40158;0;
40159;0;
40160;0;
40161;0;
40162;0;
40163;0;
40164;0;
40165;0;
40166;0;
40167;0;
40168;0;
40169;0;
40170;0;
40171;0;
40172;0;
40173;0;
40174;0;
40175;0;
40176;0;
40177;0;
40178;0;
40179;0;
40180;0;
40181;0;
40182;0;
40183;0;
40184;0;
40185;0;
40186;0;
40187;0;
40188;0;
40189;0;
40190;0;
40191;0;
40192;0;
40193;0;
40194;0;
40195;0;
40196;0;
40197;0;
40198;0;
40199;0;
40200;0;
40201;0;
40202;0;
40203;0;
40204;0;
40205;0;
40206;0;
40207;0;
40208;0;
40209;0;
40210;0;
40211;0;
40212;0;
40213;0;
40214;0;
40215;0;
40216;0;
40217;0;
40218;0;
40219;0;
40220;0;
40221;0;
40222;0;
40223;0;
40224;1;
40225;1;
40226;1;
40227;1;
40228;1;
40229;1;
40230;1;
40231;1;
40232;1;
40233;1;
40234;1;
40235;1;
40236;1;
40237;1;
40238;1;
40239;1;
40240;1;
40241;1;
40242;1;
40243;1;
40244;1;
40245;1;
40246;1;
40247;1;
40248;1;
40249;1;
40250;1;
40251;1;
40252;1;
40253;1;
40254;1;
40255;1;
40256;1;
40257;1;
40258;1;
40259;1;
40260;1;
40261;1;
40262;1;
40263;1;
40264;1;
40265;1;
40266;1;
40267;1;
40268;1;
40269;1;
40270;1;
40271;1;
40272;1;
40273;1;
40274;1;
40275;1;
40276;1;
40277;1;
40278;1;
40279;1;
40280;1;
40281;1;
40282;1;
40283;1;
40284;1;
40285;1;
40286;1;
40287;1;
40288;1;
40289;1;
40290;1;
40291;1;
40292;1;
40293;1;
40294;1;
40295;1;
40296;1;
40297;1;
40298;1;
40299;1;
40300;1;
40301;1;
40302;1;
40303;1;
40304;1;
40305;1;
40306;1;
40307;1;
40308;1;
40309;1;
40310;1;
40311;1;
40312;1;
40313;1;
40314;1;
40315;1;
40316;1;
40317;1;
40318;1;
40319;1;
40320;1;
40321;1;
40322;1;
40323;1;
40324;1;
40325;1;
40326;1;
40327;1;
40328;1;
40329;1;
40330;1;
40331;1;
40332;1;
40333;1;
40334;1;
40335;1;
40336;1;
40337;1;
40338;1;
40339;1;
40340;1;
40341;1;
40342;1;
40343;1;
40344;1;
40345;1;
40346;1;
40347;1;
40348;1;
40349;1;
40350;1;
40351;0;
40352;0;
40353;0;
40354;0;
40355;0;
40356;0;
40357;0;
40358;0;
40359;0;
40360;0;
40361;0;
40362;0;
40363;0;
40364;0;
40365;0;
40366;0;
40367;0;
40368;0;
40369;0;
40370;0;
40371;0;
40372;0;
40373;0;
40374;1;
40375;1;
40376;1;
40377;1;
40378;1;
40379;1;
40380;1;
40381;1;
40382;1;
40383;1;
40384;1;
40385;1;
40386;1;
40387;1;
40388;1;
40389;1;
40390;1;
40391;1;
40392;1;
40393;1;
40394;1;
40395;1;
40396;1;
40397;1;
40398;1;
40399;1;
40400;1;
40401;1;
40402;1;
40403;1;
40404;1;
40405;1;
40406;1;
40407;1;
40408;1;
40409;1;
40410;1;
40411;1;
40412;1;
40413;1;
40414;1;
40415;1;
40416;1;
40417;1;
40418;1;
40419;1;
40420;1;
40421;1;
40422;1;
40423;0;
40424;0;
40425;0;
40426;0;
40427;0;
40428;0;
40429;0;
40430;0;
40431;0;
40432;0;
40433;0;
40434;0;
40435;0;
40436;0;
40437;0;
40438;0;
40439;0;
40440;0;
40441;0;
40442;0;
40443;0;
40444;0;
40445;0;
40446;0;
40447;0;
40448;0;
40449;0;
40450;0;
40451;0;
40452;0;
40453;0;
40454;0;
40455;0;
40456;0;
40457;0;
40458;0;
40459;0;
40460;0;
40461;0;
40462;0;
40463;0;
40464;1;
40465;1;
40466;1;
40467;1;
40468;1;
40469;1;
40470;1;
40471;1;
40472;1;
40473;1;
40474;1;
40475;1;
40476;1;
40477;1;
40478;1;
40479;1;
40480;1;
40481;1;
40482;1;
40483;1;
40484;1;
40485;1;
40486;1;
40487;1;
40488;1;
40489;1;
40490;1;
40491;1;
40492;1;
40493;1;
40494;1;
40495;1;
40496;1;
40497;1;
40498;1;
40499;1;
40500;1;
40501;0;
40502;0;
40503;0;
40504;0;
40505;0;
40506;0;
40507;0;
40508;0;
40509;0;
40510;0;
40511;0;
40512;0;
40513;0;
40514;0;
40515;0;
40516;0;
40517;0;
40518;0;
40519;0;
40520;0;
40521;0;
40522;0;
40523;0;
40524;0;
40525;0;
40526;0;
40527;0;
40528;0;
40529;0;
40530;0;
40531;0;
40532;0;
40533;0;
40534;0;
40535;0;
40536;0;
40537;0;
40538;0;
40539;0;
40540;0;
40541;0;
40542;0;
40543;0;
40544;0;
40545;0;
40546;0;
40547;0;
40548;0;
40549;0;
40550;0;
40551;0;
40552;0;
40553;0;
40554;0;
40555;0;
40556;0;
40557;0;
40558;0;
40559;0;
40560;0;
40561;0;
40562;0;
40563;0;
40564;0;
40565;0;
40566;0;
40567;0;
40568;0;
40569;0;
40570;0;
40571;0;
40572;0;
40573;0;
40574;0;
40575;0;
40576;0;
40577;0;
40578;0;
40579;0;
40580;0;
40581;0;
40582;0;
40583;0;
40584;0;
40585;0;
40586;0;
40587;0;
40588;0;
40589;0;
40590;0;
40591;0;
40592;0;
40593;0;
40594;0;
40595;0;
40596;0;
40597;0;
40598;0;
40599;0;
40600;0;
40601;0;
40602;0;
40603;0;
40604;0;
40605;0;
40606;0;
40607;0;
40608;0;
40609;0;
40610;0;
40611;0;
40612;0;
40613;0;
40614;0;
40615;0;
40616;0;
40617;0;
40618;0;
40619;0;
40620;0;
40621;0;
40622;0;
40623;0;
40624;0;
40625;0;
40626;0;
40627;0;
40628;0;
40629;0;
40630;0;
40631;0;
40632;0;
40633;0;
40634;0;
40635;0;
40636;0;
40637;0;
40638;0;
40639;0;
40640;0;
40641;0;
40642;0;
40643;0;
40644;0;
40645;0;
40646;0;
40647;0;
40648;0;
40649;0;
40650;0;
40651;0;
40652;0;
40653;0;
40654;0;
40655;0;
40656;0;
40657;0;
40658;0;
40659;0;
40660;0;
40661;0;
40662;0;
40663;0;
40664;0;
40665;0;
40666;0;
40667;0;
40668;0;
40669;0;
40670;0;
40671;0;
40672;0;
40673;0;
40674;0;
40675;0;
40676;0;
40677;0;
40678;0;
40679;0;
40680;0;
40681;0;
40682;0;
40683;0;
40684;0;
40685;0;
40686;0;
40687;0;
40688;0;
40689;0;
40690;0;
40691;0;
40692;0;
40693;0;
40694;0;
40695;0;
40696;0;
40697;0;
40698;0;
40699;0;
40700;0;
40701;0;
40702;0;
40703;0;
40704;0;
40705;0;
40706;0;
40707;0;
40708;0;
40709;0;
40710;0;
40711;0;
40712;0;
40713;0;
40714;0;
40715;0;
40716;0;
40717;0;
40718;0;
40719;0;
40720;0;
40721;0;
40722;0;
40723;0;
40724;0;
40725;0;
40726;0;
40727;0;
40728;0;
40729;0;
40730;0;
40731;0;
40732;0;
40733;0;
40734;0;
40735;0;
40736;0;
40737;0;
40738;0;
40739;0;
40740;0;
40741;0;
40742;0;
40743;0;
40744;0;
40745;0;
40746;0;
40747;0;
40748;0;
40749;0;
40750;0;
40751;0;
40752;0;
40753;0;
40754;0;
40755;0;
40756;0;
40757;0;
40758;0;
40759;0;
40760;0;
40761;0;
40762;0;
40763;0;
40764;0;
40765;0;
40766;0;
40767;0;
40768;0;
40769;0;
40770;0;
40771;0;
40772;0;
40773;0;
40774;0;
40775;0;
40776;0;
40777;0;
40778;0;
40779;0;
40780;0;
40781;0;
40782;0;
40783;0;
40784;0;
40785;0;
40786;0;
40787;0;
40788;0;
40789;0;
40790;0;
40791;0;
40792;0;
40793;0;
40794;0;
40795;0;
40796;0;
40797;0;
40798;0;
40799;0;
40800;0;
40801;0;
40802;0;
40803;0;
40804;0;
40805;0;
40806;0;
40807;0;
40808;0;
40809;0;
40810;0;
40811;0;
40812;0;
40813;0;
40814;0;
40815;0;
40816;0;
40817;0;
40818;0;
40819;0;
40820;0;
40821;0;
40822;0;
40823;0;
40824;0;
40825;0;
40826;0;
40827;0;
40828;0;
40829;0;
40830;0;
40831;0;
40832;0;
40833;0;
40834;0;
40835;0;
40836;0;
40837;0;
40838;0;
40839;0;
40840;0;
40841;0;
40842;0;
40843;0;
40844;0;
40845;0;
40846;0;
40847;0;
40848;0;
40849;0;
40850;0;
40851;0;
40852;0;
40853;0;
40854;0;
40855;0;
40856;0;
40857;0;
40858;0;
40859;0;
40860;0;
40861;0;
40862;0;
40863;0;
40864;0;
40865;0;
40866;0;
40867;0;
40868;0;
40869;0;
40870;0;
40871;0;
40872;0;
40873;0;
40874;0;
40875;0;
40876;0;
40877;0;
40878;0;
40879;0;
40880;0;
40881;0;
40882;0;
40883;0;
40884;0;
40885;0;
40886;0;
40887;0;
40888;0;
40889;0;
40890;0;
40891;0;
40892;0;
40893;0;
40894;0;
40895;0;
40896;0;
40897;0;
40898;0;
40899;0;
40900;0;
40901;0;
40902;0;
40903;0;
40904;0;
40905;0;
40906;0;
40907;0;
40908;0;
40909;0;
40910;0;
40911;0;
40912;0;
40913;0;
40914;0;
40915;0;
40916;0;
40917;0;
40918;0;
40919;0;
40920;0;
40921;0;
40922;0;
40923;0;
40924;0;
40925;0;
40926;0;
40927;0;
40928;0;
40929;0;
40930;0;
40931;0;
40932;0;
40933;0;
40934;0;
40935;0;
40936;0;
40937;0;
40938;0;
40939;0;
40940;0;
40941;0;
40942;0;
40943;0;
40944;0;
40945;0;
40946;0;
40947;0;
40948;0;
40949;0;
40950;0;
40951;0;
40952;0;
40953;0;
40954;0;
40955;0;
40956;0;
40957;0;
40958;0;
40959;0;
40960;0;
40961;0;
40962;0;
40963;0;
40964;0;
40965;0;
40966;0;
40967;0;
40968;0;
40969;0;
40970;0;
40971;0;
40972;0;
40973;0;
40974;0;
40975;0;
40976;0;
40977;0;
40978;0;
40979;0;
40980;0;
40981;0;
40982;0;
40983;0;
40984;0;
40985;0;
40986;0;
40987;0;
40988;0;
40989;0;
40990;0;
40991;0;
40992;0;
40993;0;
40994;0;
40995;0;
40996;0;
40997;0;
40998;0;
40999;0;
41000;0;
41001;0;
41002;0;
41003;0;
41004;0;
41005;0;
41006;0;
41007;0;
41008;0;
41009;0;
41010;0;
41011;0;
41012;0;
41013;0;
41014;1;
41015;1;
41016;1;
41017;1;
41018;1;
41019;1;
41020;1;
41021;1;
41022;1;
41023;1;
41024;1;
41025;1;
41026;1;
41027;1;
41028;1;
41029;1;
41030;1;
41031;1;
41032;1;
41033;1;
41034;1;
41035;1;
41036;1;
41037;1;
41038;1;
41039;1;
41040;1;
41041;1;
41042;1;
41043;1;
41044;1;
41045;1;
41046;1;
41047;1;
41048;1;
41049;1;
41050;1;
41051;1;
41052;1;
41053;1;
41054;1;
41055;1;
41056;1;
41057;1;
41058;1;
41059;1;
41060;1;
41061;1;
41062;1;
41063;1;
41064;1;
41065;1;
41066;1;
41067;1;
41068;1;
41069;1;
41070;1;
41071;1;
41072;1;
41073;1;
41074;1;
41075;1;
41076;1;
41077;1;
41078;1;
41079;1;
41080;1;
41081;1;
41082;1;
41083;1;
41084;1;
41085;1;
41086;1;
41087;1;
41088;1;
41089;1;
41090;1;
41091;1;
41092;1;
41093;1;
41094;1;
41095;1;
41096;1;
41097;1;
41098;1;
41099;1;
41100;1;
41101;1;
41102;1;
41103;1;
41104;1;
41105;1;
41106;1;
41107;1;
41108;1;
41109;1;
41110;1;
41111;1;
41112;1;
41113;1;
41114;1;
41115;1;
41116;1;
41117;1;
41118;1;
41119;1;
41120;1;
41121;1;
41122;1;
41123;1;
41124;1;
41125;1;
41126;1;
41127;1;
41128;1;
41129;1;
41130;1;
41131;1;
41132;1;
41133;1;
41134;1;
41135;1;
41136;1;
41137;1;
41138;1;
41139;1;
41140;1;
41141;1;
41142;1;
41143;1;
41144;1;
41145;1;
41146;1;
41147;1;
41148;1;
41149;1;
41150;1;
41151;1;
41152;1;
41153;1;
41154;1;
41155;1;
41156;1;
41157;1;
41158;1;
41159;1;
41160;1;
41161;1;
41162;1;
41163;1;
41164;1;
41165;1;
41166;1;
41167;1;
41168;1;
41169;1;
41170;1;
41171;1;
41172;1;
41173;1;
41174;1;
41175;1;
41176;1;
41177;1;
41178;1;
41179;1;
41180;1;
41181;1;
41182;1;
41183;1;
41184;1;
41185;1;
41186;1;
41187;1;
41188;1;
41189;1;
41190;1;
41191;1;
41192;1;
41193;1;
41194;1;
41195;1;
41196;1;
41197;1;
41198;1;
41199;1;
41200;1;
41201;1;
41202;1;
41203;1;
41204;1;
41205;1;
41206;1;
41207;1;
41208;1;
41209;1;
41210;1;
41211;1;
41212;1;
41213;1;
41214;1;
41215;1;
41216;1;
